author_uniqueId,author_signature,author_verified,desc,createTime,digged,duetDisplay,duetEnabled,forFriend,id,itemCommentStatus,music_authorName,music_coverLarge,music_duration,music_id,music_original,music_playUrl,music_title,hashtagNames
diary.f_m,"ติดต่องาน ID : Fmonline88 ❤️🙈 เอาคลิปไปลงโดยไม่ขอปรับ 100,000 บาท",False,ไม่ไหวกับกลิ่นเต่าคุณทหารของเราจริงๆ #หมูเฟิร์นหมู่ม๊อบ ,1697110709,False,0,True,False,7289034978535509253,0,Mitsu Sound,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/ef3f225bf6e845c7828f26b053471e9c.jpeg,121,6849968592285337602,False,https://sf3-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/6a9647a9402d462fa300ac4cf6e7eefd,Very cute melody by marimba tone(39813),['หมูเฟิร์นหมู่ม๊อบ']
diary.f_m,"ติดต่องาน ID : Fmonline88 ❤️🙈 เอาคลิปไปลงโดยไม่ขอปรับ 100,000 บาท",False,ซื้อโทรศัพท์ใหม่ให้หมู่ม๊อบในราคาแค่ 16 บาทเอง #หมูเฟิร์นหมู่ม๊อบ #true ,1696993305,False,0,True,False,7288530727577160966,0,Mitsu Sound,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/ef3f225bf6e845c7828f26b053471e9c.jpeg,121,6849968592285337602,False,https://sf3-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/6a9647a9402d462fa300ac4cf6e7eefd,Very cute melody by marimba tone(39813),"['หมูเฟิร์นหมู่ม๊อบ', 'true']"
diary.f_m,"ติดต่องาน ID : Fmonline88 ❤️🙈 เอาคลิปไปลงโดยไม่ขอปรับ 100,000 บาท",False,ใครรู้จักเจ้าของแบรนด์ ฝากสะกิดเค้าทีค่ะ ##หมูเฟิร์นหมู่ม๊อบ##เจลลี่ไฟเบอร์,1696940568,False,0,True,False,7288304229826006278,0,arachang,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/e3e200338bfc47b6b360d2fccab63f9b.jpeg,72,6817660857355339777,False,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/e67325e7eaab47919895a9e2992e575c,Piano / Cute / Honobono / Everyday / Simple,"['หมูเฟิร์นหมู่ม๊อบ', 'เจลลี่ไฟเบอร์']"
diary.f_m,"ติดต่องาน ID : Fmonline88 ❤️🙈 เอาคลิปไปลงโดยไม่ขอปรับ 100,000 บาท",False,ได้เวลาไปเปิดร้านครัวคลังเสบียงแล้วค่า #หมูเฟิร์นหมู่ม๊อบ #ครัวคลังเสบียง #หมูเฟิร์น ,1696906226,False,0,True,False,7288156732033862918,0,หมูเฟิร์น หมู่ม๊อบ 🌶,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-aiso/0116a255fc24a3b1186e5365402aabc2~c5_1080x1080.jpeg?x-expires=1698152400&x-signature=rfN2KPPPLVkjtbtVeHo92hivC%2Fg%3D,79,7288156794835208966,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oIgSAlQJbCgvYwieAnJlrABYeDBJ8U47WLExE3/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TEgMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=OTozaDplOjYzaTk1ODg5NEBpM3MzdGc6ZjNlbjMzNzU8M0BjNjE0NWE2XzUxNTYuYzMzYSNfcWtucjQwbGZgLS1kMTZzcw%3D%3D&btag=e00090000&expire=1697985422&l=20231022133541AEA6D561D4CE68CE281C&ply_type=3&policy=3&signature=59287ae2441e17925f47f6519347f553&tk=0,เสียงต้นฉบับ - หมูเฟิร์น หมู่ม๊อบ 🌶,"['หมูเฟิร์นหมู่ม๊อบ', 'ครัวคลังเสบียง', 'หมูเฟิร์น']"
diary.f_m,"ติดต่องาน ID : Fmonline88 ❤️🙈 เอาคลิปไปลงโดยไม่ขอปรับ 100,000 บาท",False,รอบที่แล้วบูดทั้งหม้อ สูนมากกก #หมูเฟิร์นหมู่ม๊อบ #ปลาแห้ง ,1696852549,False,0,True,False,7287926190122257670,0,Helmy Trianggara,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/89b0f111243f474e84d537dfde69de70.jpeg,199,7218487012863510529,False,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/oQyFABbNMFpnA3TWIZDtEABdQsf7pottKw2zvh,Beautiful Land (Sape Dayak Borneo),"['หมูเฟิร์นหมู่ม๊อบ', 'ปลาแห้ง']"
diary.f_m,"ติดต่องาน ID : Fmonline88 ❤️🙈 เอาคลิปไปลงโดยไม่ขอปรับ 100,000 บาท",False,ทำร้านขายของมันเหนื่อยจริงๆนะ #หมูเฟิร์นหมู่ม๊อบ  ##simplus##simplusth##mcnwinbegin#simplussuperbrandday  ,1696836175,False,0,True,False,7287855861375044870,0,Helmy Trianggara,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/89b0f111243f474e84d537dfde69de70.jpeg,199,7218487012863510529,False,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/oQyFABbNMFpnA3TWIZDtEABdQsf7pottKw2zvh,Beautiful Land (Sape Dayak Borneo),"['หมูเฟิร์นหมู่ม๊อบ', 'simplus', 'simplusth', 'mcnwinbegin', 'simplussuperbrandday']"
diary.f_m,"ติดต่องาน ID : Fmonline88 ❤️🙈 เอาคลิปไปลงโดยไม่ขอปรับ 100,000 บาท",False,วันวุ้นๆกับสัยรุ่นหัวเกรียน #หมูเฟิร์นหมู่ม๊อบ #ครัวคลังเสบียง ,1696764478,False,0,True,False,7287547932654488838,0,หมูเฟิร์น หมู่ม๊อบ 🌶,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-aiso/0116a255fc24a3b1186e5365402aabc2~c5_1080x1080.jpeg?x-expires=1698152400&x-signature=rfN2KPPPLVkjtbtVeHo92hivC%2Fg%3D,98,7287548020702939910,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oEo3hDwkokMEBINlyBMcIqfVKagikUtkAFQdzg/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TEgMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=PGZnNTk1MzxnZTplOzw1NkBpajhvbGY6Zm48bjMzNzU8M0A1YzI0Yl9eNS4xLy1iMC9iYSNiaC4ucjRfMWVgLS1kMTZzcw%3D%3D&btag=e00090000&expire=1697985441&l=20231022133541AEA6D561D4CE68CE281C&ply_type=3&policy=3&signature=111c559368d4e037985466359b28a748&tk=0,เสียงต้นฉบับ - หมูเฟิร์น หมู่ม๊อบ 🌶,"['หมูเฟิร์นหมู่ม๊อบ', 'ครัวคลังเสบียง']"
diary.f_m,"ติดต่องาน ID : Fmonline88 ❤️🙈 เอาคลิปไปลงโดยไม่ขอปรับ 100,000 บาท",False,อิ่มมากกกก น่ากินมุ้ย #หมูเฟิร์นหมู่ม๊อบ ,1696678288,False,0,True,False,7287177746415897861,0,Helmy Trianggara,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/89b0f111243f474e84d537dfde69de70.jpeg,199,7218487012863510529,False,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/oQyFABbNMFpnA3TWIZDtEABdQsf7pottKw2zvh,Beautiful Land (Sape Dayak Borneo),['หมูเฟิร์นหมู่ม๊อบ']
diary.f_m,"ติดต่องาน ID : Fmonline88 ❤️🙈 เอาคลิปไปลงโดยไม่ขอปรับ 100,000 บาท",False,บังคับเพื่อนรักษาสิว 5555 #หมูเฟิร์นหมู่ม๊อบ #ครีมcica #ครีมกู้ผิวใบบัวบก ,1696602467,False,0,True,False,7286852095012113669,0,Mitsu Sound,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/ef3f225bf6e845c7828f26b053471e9c.jpeg,121,6849968592285337602,False,https://sf3-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/6a9647a9402d462fa300ac4cf6e7eefd,Very cute melody by marimba tone(39813),"['หมูเฟิร์นหมู่ม๊อบ', 'ครีมcica', 'ครีมกู้ผิวใบบัวบก']"
diary.f_m,"ติดต่องาน ID : Fmonline88 ❤️🙈 เอาคลิปไปลงโดยไม่ขอปรับ 100,000 บาท",False,ได้เวลาไปทำกับข้าวให้คุณทหารแล้วค่า #หมูเฟิร์นหมู่ม๊อบ #กับข้าวคุณทหาร ,1696420474,False,0,True,False,7286070443235167494,0,หมูเฟิร์น หมู่ม๊อบ 🌶,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-aiso/0116a255fc24a3b1186e5365402aabc2~c5_1080x1080.jpeg?x-expires=1698152400&x-signature=rfN2KPPPLVkjtbtVeHo92hivC%2Fg%3D,113,7286070536928905989,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/o0zduk8HMAEjSIh5pNEUKdFgBlV6qolhQZBBfy/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TEgMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=NTs7NTg3ZzVkPDo4ZzdpZ0BpMzg7cjg6ZjZvbjMzNzU8M0AyYDYzM2AxNWAxLy40XjUtYSNxNl5gcjRnMmJgLS1kMTZzcw%3D%3D&btag=e00090000&expire=1697985456&l=20231022133541AEA6D561D4CE68CE281C&ply_type=3&policy=3&signature=58ddb22c66f73fd813fb64cb94e4d0b8&tk=0,เสียงต้นฉบับ - หมูเฟิร์น หมู่ม๊อบ 🌶,"['หมูเฟิร์นหมู่ม๊อบ', 'กับข้าวคุณทหาร']"
diary.f_m,"ติดต่องาน ID : Fmonline88 ❤️🙈 เอาคลิปไปลงโดยไม่ขอปรับ 100,000 บาท",False,วันหยุดที่แซ่บมาก ส้มตำประจำบ้าน #หมูเฟิร์นหมู่ม๊อบ ,1696159382,False,0,True,False,7284949066906078469,0,หมูเฟิร์น หมู่ม๊อบ 🌶,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-aiso/0116a255fc24a3b1186e5365402aabc2~c5_1080x1080.jpeg?x-expires=1698152400&x-signature=rfN2KPPPLVkjtbtVeHo92hivC%2Fg%3D,99,7284949132207557381,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/ownehDNQaMVGhe0UTJjbAx0qmqBBBJQHZlIVCB/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TEgMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=NTU0ZjRpOTY2Nzk5OzQ8M0Bpam05eTk6ZjtvbjMzNzU8M0BeMS9jM2AzNmMxNGI2NjMzYSMtaGplcjRfYWBgLS1kMTZzcw%3D%3D&btag=e00090000&expire=1697985442&l=20231022133541AEA6D561D4CE68CE281C&ply_type=3&policy=3&signature=099ac8bc047b942686083146dc474253&tk=0,เสียงต้นฉบับ - หมูเฟิร์น หมู่ม๊อบ 🌶,['หมูเฟิร์นหมู่ม๊อบ']
diary.f_m,"ติดต่องาน ID : Fmonline88 ❤️🙈 เอาคลิปไปลงโดยไม่ขอปรับ 100,000 บาท",False,ร้านเค้าน่ารักมั๊ยยย @หมูเฟิร์น 🐽  #หมูเฟิร์นหมู่ม๊อบ #ครัวคลังเสบียง ,1696074320,False,0,True,False,7284583724061084933,0,Helmy Trianggara,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/89b0f111243f474e84d537dfde69de70.jpeg,199,7218487012863510529,False,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/oQyFABbNMFpnA3TWIZDtEABdQsf7pottKw2zvh,Beautiful Land (Sape Dayak Borneo),"['', 'หมูเฟิร์นหมู่ม๊อบ', 'ครัวคลังเสบียง']"
diary.f_m,"ติดต่องาน ID : Fmonline88 ❤️🙈 เอาคลิปไปลงโดยไม่ขอปรับ 100,000 บาท",False,เบื่อหน้าหมูเฟิร์นอล้วหย๋ออออ #หมูเฟิร์นหมู่ม๊อบ #ครัวคลังเสบียง #หมูเฟิร์น ,1695986389,False,0,True,False,7284206058900393221,0,Helmy Trianggara,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/89b0f111243f474e84d537dfde69de70.jpeg,199,7218487012863510529,False,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/oQyFABbNMFpnA3TWIZDtEABdQsf7pottKw2zvh,Beautiful Land (Sape Dayak Borneo),"['หมูเฟิร์นหมู่ม๊อบ', 'ครัวคลังเสบียง', 'หมูเฟิร์น']"
diary.f_m,"ติดต่องาน ID : Fmonline88 ❤️🙈 เอาคลิปไปลงโดยไม่ขอปรับ 100,000 บาท",False,ครัวคลังเสบียงเปิดแล้วจ้า #หมูเฟิร์นหมู่ม๊อบ #ครัวคลังเสบียง #หมูเฟิร์น ,1695813072,False,0,True,False,7283461674445573381,0,Helmy Trianggara,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/89b0f111243f474e84d537dfde69de70.jpeg,199,7218487012863510529,False,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/oQyFABbNMFpnA3TWIZDtEABdQsf7pottKw2zvh,Beautiful Land (Sape Dayak Borneo),"['หมูเฟิร์นหมู่ม๊อบ', 'ครัวคลังเสบียง', 'หมูเฟิร์น']"
diary.f_m,"ติดต่องาน ID : Fmonline88 ❤️🙈 เอาคลิปไปลงโดยไม่ขอปรับ 100,000 บาท",False,ขึ้นฟีดไหมคะ เห็นกันรึป่าววว #หมูเฟิร์นหมู่ม๊อบ #ครัวคลังเสบียง ,1695731012,False,0,True,False,7283109226874965254,0,Mitsu Sound,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/ef3f225bf6e845c7828f26b053471e9c.jpeg,121,6849968592285337602,False,https://sf3-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/6a9647a9402d462fa300ac4cf6e7eefd,Very cute melody by marimba tone(39813),"['หมูเฟิร์นหมู่ม๊อบ', 'ครัวคลังเสบียง']"
diary.f_m,"ติดต่องาน ID : Fmonline88 ❤️🙈 เอาคลิปไปลงโดยไม่ขอปรับ 100,000 บาท",False,งงมาก เลี้ยงระบบปิดแต่เจอเห็บ 🐈 #หมูเฟิร์นหมู่ม๊อบ #ทาสแมว ,1695559274,False,0,True,False,7282371617592773894,0,Mitsu Sound,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/ef3f225bf6e845c7828f26b053471e9c.jpeg,121,6849968592285337602,False,https://sf3-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/6a9647a9402d462fa300ac4cf6e7eefd,Very cute melody by marimba tone(39813),"['หมูเฟิร์นหมู่ม๊อบ', 'ทาสแมว']"
diary.f_m,"ติดต่องาน ID : Fmonline88 ❤️🙈 เอาคลิปไปลงโดยไม่ขอปรับ 100,000 บาท",False,ตอบกลับ @NanloveBoy  คงเป็นร้านขายข้าวที่ดราม่าเยอะที่สุดเลยมั้งเนี้ย #หมูเฟิร์นหมู่ม๊อบ #ครัวคลังเสบียง ,1695471815,False,0,True,False,7281995981602786566,0,Helmy Trianggara,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/f207ffb41c5c4c298bee16a4ea63ca3f.jpeg,204,7232533878442887169,False,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/ooCfXBeDUHzUgY1QMCeIFHSnAog9GDD5bjva6P,Bornean (Sape Dayak Kalimantan),"['', 'หมูเฟิร์นหมู่ม๊อบ', 'ครัวคลังเสบียง']"
diary.f_m,"ติดต่องาน ID : Fmonline88 ❤️🙈 เอาคลิปไปลงโดยไม่ขอปรับ 100,000 บาท",False,สามล้านก็ไม่ขายค่ะ #หมูเฟิร์นหมู่ม๊อบ ,1695443877,False,0,True,False,7281875988521209094,0,หมูเฟิร์น หมู่ม๊อบ 🌶,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-aiso/0116a255fc24a3b1186e5365402aabc2~c5_1080x1080.jpeg?x-expires=1698152400&x-signature=rfN2KPPPLVkjtbtVeHo92hivC%2Fg%3D,8,7281876008255392518,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/ocpUXECdIhMdq5IgzayKOz6AhMXlkKXNoBFfsE/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TEgMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=M2g0N2c3Zmk7OTs0OzM1N0BpamZuczc6ZmQ5bjMzNzU8M0AvYGFgX2IvXy8xXmE0Y2AuYSNiaF8vcjQwazRgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697985351&l=20231022133541AEA6D561D4CE68CE281C&ply_type=3&policy=3&signature=f19cb910050d5cce712feef534ae926e&tk=0,เสียงต้นฉบับ - หมูเฟิร์น หมู่ม๊อบ 🌶,['หมูเฟิร์นหมู่ม๊อบ']
diary.f_m,"ติดต่องาน ID : Fmonline88 ❤️🙈 เอาคลิปไปลงโดยไม่ขอปรับ 100,000 บาท",False,น้ำยาขนมจีนลูกครึ่งไปเลยสิคะ #หมูเฟิร์นหมู่ม๊อบ #กับข้าวคุณทหาร #กระเป๋าตังสไตล์เกาหลี ,1695179401,False,0,True,False,7280740070536056069,0,หมูเฟิร์น หมู่ม๊อบ 🌶,https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-aiso/0116a255fc24a3b1186e5365402aabc2~c5_1080x1080.jpeg?x-expires=1698152400&x-signature=rfN2KPPPLVkjtbtVeHo92hivC%2Fg%3D,98,7280740173847644933,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oEDYgDkgTUYQKExbUBeFAMU5OjfnoC8eSViCoq/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TEgMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=aWkzZTY7ZTg8OGhoNmg6O0Bpajtybjw6Zjo5bjMzNzU8M0AxYS0uYTIyXzUxNDQzX18xYSNzaXAvcjRnMjJgLS1kMTZzcw%3D%3D&btag=e00090000&expire=1697985441&l=20231022133541AEA6D561D4CE68CE281C&ply_type=3&policy=3&signature=5bd41bd2f3d459a23d066083728606cc&tk=0,เสียงต้นฉบับ - หมูเฟิร์น หมู่ม๊อบ 🌶,"['หมูเฟิร์นหมู่ม๊อบ', 'กับข้าวคุณทหาร', 'กระเป๋าตังสไตล์เกาหลี']"
diary.f_m,"ติดต่องาน ID : Fmonline88 ❤️🙈 เอาคลิปไปลงโดยไม่ขอปรับ 100,000 บาท",False,แม่ค้าร้านนี้จัดให้ทุกอย่าง #หมูเฟิร์นหมู่ม๊อบ #ครัวคลังเสบียง #ไซรัปคีโต ,1695040839,False,0,True,False,7280144959783652614,0,Mitsu Sound,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/ef3f225bf6e845c7828f26b053471e9c.jpeg,121,6849968592285337602,False,https://sf3-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/6a9647a9402d462fa300ac4cf6e7eefd,Very cute melody by marimba tone(39813),"['หมูเฟิร์นหมู่ม๊อบ', 'ครัวคลังเสบียง', 'ไซรัปคีโต']"
