author_uniqueId,author_signature,author_verified,desc,createTime,digged,duetDisplay,duetEnabled,forFriend,id,itemCommentStatus,music_authorName,music_coverLarge,music_duration,music_id,music_original,music_playUrl,music_title,hashtagNames
umbrellakuns,💓 Go to 150K ผู้ติดตามม! 💓 ✨⬇️[โดเนท/อ่านกฏช่อง/ติดต่องาน]⬇️ 💸จะสั่ง=โดเนท💸,False,ผู้หญิงเข้าใจยากกก 🤔🤔🤔 #genshinimpact #genshinimpact40 #เกนชินอิมแพ็ค #ร่มคุง #hoyoverse #hoyocreators #เกนชินเป็นเกมเกลือ #เกนชินเป็นเกมตลก #honkaiimpact3rd #honkaistarrail #fyp #fypシ ,1695034849,False,0,True,False,7280119225077861637,0,ร่มคุงติ๊กต๊อก ♦️,https://p16-sign-sg.tiktokcdn.com/aweme/1080x1080/tos-alisg-avt-0068/d66719986652aed776f313f4f74fbdba.jpeg?x-expires=1698069600&x-signature=mhXooQQjBIXSi7QHHRCH68Jw4fI%3D,37.0,7280119324495530758,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/o0ADXthfgYUUJeCBpgFnbBAJ31C8kCCQn0ClwA/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TGJapZiyq8Z&mime_type=audio_mpeg&qs=6&rc=NGY3ZjRmZmRlOWdoaWUzaEBpM3RxMzg6Znc1bjMzNzU8M0AzLy80MTMzNjYxYV40YS8yYSM1ZC0wcjRfbzFgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697901545&l=20231021141826766B9FA93D4BBE6EA3FC&ply_type=3&policy=3&signature=588167799baafbe05e52edcb8bb0fb74&tk=0,เสียงต้นฉบับ - ร่มคุงติ๊กต๊อก ♦️,"['genshinimpact', 'genshinimpact40', 'เกนชินอิมแพ็ค', 'ร่มคุง', 'hoyoverse', 'hoyocreators', 'เกนชินเป็นเกมเกลือ', 'เกนชินเป็นเกมตลก', 'honkaiimpact3rd', 'honkaistarrail', 'fyp', 'fypシ']"
umbrellakuns,💓 Go to 150K ผู้ติดตามม! 💓 ✨⬇️[โดเนท/อ่านกฏช่อง/ติดต่องาน]⬇️ 💸จะสั่ง=โดเนท💸,False,ตื่นได้แล้วน้าา~ ❤️❤️❤️ #ร่มคุง #ringtone #เสียงปลุก #viralvideo #fyp #fypシ ,1694940544,False,0,True,False,7279714184747666694,0,ร่มคุงติ๊กต๊อก ♦️,https://p16-sign-sg.tiktokcdn.com/aweme/1080x1080/tos-alisg-avt-0068/d66719986652aed776f313f4f74fbdba.jpeg?x-expires=1698069600&x-signature=mhXooQQjBIXSi7QHHRCH68Jw4fI%3D,29.0,7279714237334784773,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/o4MJ2JlCrcny0KeGnBIN3BeYKRHBxQbUDvUWiY/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TGJapZiyq8Z&mime_type=audio_mpeg&qs=6&rc=ODhpZ2k2aTU4ZDM1aGhpPEBpM3U1bmQ6ZjVlbjMzNzU8M0BfLjU0MGNiXjMxLTEzLzI2YSNzYV9gcjRnbzBgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697901537&l=20231021141826766B9FA93D4BBE6EA3FC&ply_type=3&policy=3&signature=bff9de2e6753a781e68d54d812bab0be&tk=0,เสียงต้นฉบับ - ร่มคุงติ๊กต๊อก ♦️,"['ร่มคุง', 'ringtone', 'เสียงปลุก', 'viralvideo', 'fyp', 'fypシ']"
umbrellakuns,💓 Go to 150K ผู้ติดตามม! 💓 ✨⬇️[โดเนท/อ่านกฏช่อง/ติดต่องาน]⬇️ 💸จะสั่ง=โดเนท💸,False,กลับมาจริงๆละนะ รอรับชม 😂😂 #genshin #genshinimpact #genshinimpact40 #เกนชินอิมแพ็ค #ร่มคุง #hoyoverse #hoyocreators #เกนชินเป็นเกมเกลือ #เกนชินเป็นเกมตลก #honkaistarrail #honkaiimpact3rd #fyp #fypシ ,1694857004,False,0,True,False,7279355393556385030,0,ร่มคุงติ๊กต๊อก ♦️,https://p16-sign-sg.tiktokcdn.com/aweme/1080x1080/tos-alisg-avt-0068/d66719986652aed776f313f4f74fbdba.jpeg?x-expires=1698069600&x-signature=mhXooQQjBIXSi7QHHRCH68Jw4fI%3D,30.0,7279355467892591365,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oQ5fBEblSCMHqdT4oeg1IXeDwFWLPKF0nqCuC7/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TGJapZiyq8Z&mime_type=audio_mpeg&qs=6&rc=ZzgzaTU1O2dmPDs0ZTdoZkBpM2VvczM6ZmlxbjMzNzU8M0AzMjYwYS0uNi0xLjJgLV8zYSNpYmJzcjRnYi9gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697901538&l=20231021141826766B9FA93D4BBE6EA3FC&ply_type=3&policy=3&signature=c27392a9205e857fd160f6db11eb2448&tk=0,เสียงต้นฉบับ - ร่มคุงติ๊กต๊อก ♦️,"['genshin', 'genshinimpact', 'genshinimpact40', 'เกนชินอิมแพ็ค', 'ร่มคุง', 'hoyoverse', 'hoyocreators', 'เกนชินเป็นเกมเกลือ', 'เกนชินเป็นเกมตลก', 'honkaistarrail', 'honkaiimpact3rd', 'fyp', 'fypシ']"
umbrellakuns,💓 Go to 150K ผู้ติดตามม! 💓 ✨⬇️[โดเนท/อ่านกฏช่อง/ติดต่องาน]⬇️ 💸จะสั่ง=โดเนท💸,False,ไปปั้นมนุษย์หิมะด้วยกันไหม? ❄️❄️❄️ #honkaistarrail #honkai #hoyoverse #hoyocreators #ร่มคุง #ฮอนไคสตาร์เรล #genshinimpact #honkaiimpact3rd #fyp #fypシ ,1694772250,False,0,True,False,7278991371329916166,0,ร่มคุงติ๊กต๊อก ♦️,https://p16-sign-sg.tiktokcdn.com/aweme/1080x1080/tos-alisg-avt-0068/d66719986652aed776f313f4f74fbdba.jpeg?x-expires=1698069600&x-signature=mhXooQQjBIXSi7QHHRCH68Jw4fI%3D,78.0,7278991546099845893,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oExaUCbZJBYgwWJIUAQaQFeD4fCialIInrBCBB/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TGJapZiyq8Z&mime_type=audio_mpeg&qs=6&rc=aTg1aDhoPDs2aTdmNDRpN0BpM2tubWQ6Zmo1bjMzNzU8M0AwNmEuLTE2NTYxY2FjNl9jYSNgMjIzcjQwbC9gLS1kMTZzcw%3D%3D&btag=e00090000&expire=1697901586&l=20231021141826766B9FA93D4BBE6EA3FC&ply_type=3&policy=3&signature=5c85d27e1ff202bef377ea61347d7983&tk=0,เสียงต้นฉบับ - ร่มคุงติ๊กต๊อก ♦️,"['honkaistarrail', 'honkai', 'hoyoverse', 'hoyocreators', 'ร่มคุง', 'ฮอนไคสตาร์เรล', 'genshinimpact', 'honkaiimpact3rd', 'fyp', 'fypシ']"
umbrellakuns,💓 Go to 150K ผู้ติดตามม! 💓 ✨⬇️[โดเนท/อ่านกฏช่อง/ติดต่องาน]⬇️ 💸จะสั่ง=โดเนท💸,False,การเรียกเทพอย่างสนิทสนม ❤️ #genshin #genshinimpact #genshinimpact40 #ร่มคุง #hoyoverse #hoyocreators #เกนชินอิมแพ็ค #เกนชินเป็นเกมเกลือ #เกนชินเป็นเกมตลก  #honkaistarrail #honkaiimpact3rd #ฮอนไคสตาร์เรล #fyp #fypシ ,1694685900,False,0,True,False,7278620504196435205,0,ร่มคุงติ๊กต๊อก ♦️,https://p16-sign-sg.tiktokcdn.com/aweme/1080x1080/tos-alisg-avt-0068/d66719986652aed776f313f4f74fbdba.jpeg?x-expires=1698069600&x-signature=mhXooQQjBIXSi7QHHRCH68Jw4fI%3D,23.0,7278620621205932805,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oYACMBDtdrnXJfQFrWbweDFBbAJLwlYUtZQlcp/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TGJapZiyq8Z&mime_type=audio_mpeg&qs=6&rc=ZGlnOjZlNDk7ODU4M2dlZkBpMzVtbTM6ZnNnbjMzNzU8M0BfMTZjLTNhX14xM15fYV8wYSNnZGUycjRfaS5gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697901531&l=20231021141826766B9FA93D4BBE6EA3FC&ply_type=3&policy=3&signature=b4906bcb942e3b464a02e1e3bd83b6ea&tk=0,เสียงต้นฉบับ - ร่มคุงติ๊กต๊อก ♦️,"['genshin', 'genshinimpact', 'genshinimpact40', 'ร่มคุง', 'hoyoverse', 'hoyocreators', 'เกนชินอิมแพ็ค', 'เกนชินเป็นเกมเกลือ', 'เกนชินเป็นเกมตลก', 'honkaistarrail', 'honkaiimpact3rd', 'ฮอนไคสตาร์เรล', 'fyp', 'fypシ']"
umbrellakuns,💓 Go to 150K ผู้ติดตามม! 💓 ✨⬇️[โดเนท/อ่านกฏช่อง/ติดต่องาน]⬇️ 💸จะสั่ง=โดเนท💸,False,วาจาก็จริง✅ มือทอง✅ พลังอะไรกัน! 😂 #honkaistarrail #honkai #ฮอนไคสตาร์เรล #ร่มคุง #hoyoverse #hoyocreators #genshinimpact #honkaiimpact3rd #เกนชินอิมแพ็ค #fyp #fypシ ,1694430296,False,0,True,False,7277522691727297798,0,ร่มคุงติ๊กต๊อก ♦️,https://p16-sign-sg.tiktokcdn.com/aweme/1080x1080/tos-alisg-avt-0068/d66719986652aed776f313f4f74fbdba.jpeg?x-expires=1698069600&x-signature=mhXooQQjBIXSi7QHHRCH68Jw4fI%3D,22.0,7277522815061216005,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/o0cHeSYEeIKV9HYnne52KJAHf9RajoQeM4PMhk/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TGJapZiyq8Z&mime_type=audio_mpeg&qs=6&rc=PGhmMztlOmdoNWU7OjY7OEBpM2l3czw6ZnZpbTMzNzU8M0AwXjZgXjNhNTYxXzNjMDRjYSNuYG1ncjRnNXNgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697901530&l=20231021141826766B9FA93D4BBE6EA3FC&ply_type=3&policy=3&signature=c6f1e2656d072df1d4603f2a4c97deeb&tk=0,เสียงต้นฉบับ - ร่มคุงติ๊กต๊อก ♦️,"['honkaistarrail', 'honkai', 'ฮอนไคสตาร์เรล', 'ร่มคุง', 'hoyoverse', 'hoyocreators', 'genshinimpact', 'honkaiimpact3rd', 'เกนชินอิมแพ็ค', 'fyp', 'fypシ']"
umbrellakuns,💓 Go to 150K ผู้ติดตามม! 💓 ✨⬇️[โดเนท/อ่านกฏช่อง/ติดต่องาน]⬇️ 💸จะสั่ง=โดเนท💸,False,รำไทเก๊กงั้นหรอ โฮะโฮ้วว 🤔🤔🤔 #ร่มคุง #ออกกําลังกาย #workout #asmr #tiktokuni #fyp #fypシ ,1694335709,False,0,True,False,7277116434482990342,0,ร่มคุงติ๊กต๊อก ♦️,https://p16-sign-sg.tiktokcdn.com/aweme/1080x1080/tos-alisg-avt-0068/d66719986652aed776f313f4f74fbdba.jpeg?x-expires=1698069600&x-signature=mhXooQQjBIXSi7QHHRCH68Jw4fI%3D,42.0,7277116521896282885,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oYxlE2LDYtglfVeJEupwTC28BbvfOMoSCnkCgx/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TGJapZiyq8Z&mime_type=audio_mpeg&qs=6&rc=Zzo1OWZmaWU8NjwzZTUzNUBpanM4dWY6ZnVybTMzNzU8M0A2M2JgLV4zXjUxL2AxMmI0YSNgbGFhcjRfMnJgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697901550&l=20231021141826766B9FA93D4BBE6EA3FC&ply_type=3&policy=3&signature=93617e97af8994022add0066917da1a6&tk=0,เสียงต้นฉบับ - ร่มคุงติ๊กต๊อก ♦️,"['ร่มคุง', 'ออกกําลังกาย', 'workout', 'asmr', 'tiktokuni', 'fyp', 'fypシ']"
umbrellakuns,💓 Go to 150K ผู้ติดตามม! 💓 ✨⬇️[โดเนท/อ่านกฏช่อง/ติดต่องาน]⬇️ 💸จะสั่ง=โดเนท💸,False,Otto Confirm 🙃🙃🙃 #honkaistarrail #honkai #ฮอนไคสตาร์เรล #ร่มคุง #hoyoverse #hoyocreators #genshin #genshinimpact #honkaiimpact3rd #เกนชินอิมแพ็ค #fyp #fypシ ,1694248613,False,0,True,False,7276742365010873605,0,ร่มคุงติ๊กต๊อก ♦️,https://p16-sign-sg.tiktokcdn.com/aweme/1080x1080/tos-alisg-avt-0068/d66719986652aed776f313f4f74fbdba.jpeg?x-expires=1698069600&x-signature=mhXooQQjBIXSi7QHHRCH68Jw4fI%3D,12.0,7276742413668961029,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/okoJBtIgSAE8cDCL3DTy4fbfx6nzCCEMeDrJn8/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TGJapZiyq8Z&mime_type=audio_mpeg&qs=6&rc=M2ZkM2doO2ZoODg2OmlpaEBpM2xteWg6ZmU1bTMzNzU8M0A1MGFjMWEtNS0xMDJgMTRfYSNicXAxcjRfcXJgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697901520&l=20231021141826766B9FA93D4BBE6EA3FC&ply_type=3&policy=3&signature=fc7b492cfc334ff47bf5f1187e6a3522&tk=0,เสียงต้นฉบับ - ร่มคุงติ๊กต๊อก ♦️,"['honkaistarrail', 'honkai', 'ฮอนไคสตาร์เรล', 'ร่มคุง', 'hoyoverse', 'hoyocreators', 'genshin', 'genshinimpact', 'honkaiimpact3rd', 'เกนชินอิมแพ็ค', 'fyp', 'fypシ']"
umbrellakuns,💓 Go to 150K ผู้ติดตามม! 💓 ✨⬇️[โดเนท/อ่านกฏช่อง/ติดต่องาน]⬇️ 💸จะสั่ง=โดเนท💸,False,ออกกำลังกายง่ายๆกับลุงร่ม 😂😂😂 #ร่มคุง #ออกกําลังกาย #workout #asmr #fyp #fypシ ,1694082199,False,0,True,False,7276027630372015366,0,ร่มคุงติ๊กต๊อก ♦️,https://p16-sign-sg.tiktokcdn.com/aweme/1080x1080/tos-alisg-avt-0068/d66719986652aed776f313f4f74fbdba.jpeg?x-expires=1698069600&x-signature=mhXooQQjBIXSi7QHHRCH68Jw4fI%3D,54.0,7276027784410336006,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oEBUCpHfUfHTHUNNIkhzAMNwMEDuQJp1BJ5dyJ/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TGJapZiyq8Z&mime_type=audio_mpeg&qs=6&rc=aGU2Njg1aWhoOGlmOTo6OkBpMzo6dzM6Zmh0bTMzNzU8M0A2YDAzMjIwX2AxMDQ0LV9fYSNsMWEwcjRnNnBgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697901562&l=20231021141826766B9FA93D4BBE6EA3FC&ply_type=3&policy=3&signature=c6f35a90c2155855d595f85c01f59027&tk=0,เสียงต้นฉบับ - ร่มคุงติ๊กต๊อก ♦️,"['ร่มคุง', 'ออกกําลังกาย', 'workout', 'asmr', 'fyp', 'fypシ']"
umbrellakuns,💓 Go to 150K ผู้ติดตามม! 💓 ✨⬇️[โดเนท/อ่านกฏช่อง/ติดต่องาน]⬇️ 💸จะสั่ง=โดเนท💸,False,ทายตัวละครเกนชินกัน 😂😂😂 #genshinimpact #genshinimpact40 #genshin #ร่มคุง #เกนชินอิมแพ็ค #เกนชินเป็นเกมเกลือ #เกนชินเป็นเกมตลก #เกนชินไม่ใช่เกมส์มือถือ #fyp #fypシ ,1693216263,False,0,True,False,7272308463600962821,0,ร่มคุงติ๊กต๊อก ♦️,https://p16-sign-sg.tiktokcdn.com/aweme/1080x1080/tos-alisg-avt-0068/d66719986652aed776f313f4f74fbdba.jpeg?x-expires=1698069600&x-signature=mhXooQQjBIXSi7QHHRCH68Jw4fI%3D,20.0,7272308536997186309,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/owtZsuMBgFAhrBohK7zPkyMhdIBcubExjfSKTP/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TGJapZiyq8Z&mime_type=audio_mpeg&qs=6&rc=NDk2NWllaDtmaTo4aWlmaUBpM2k3bWQ6Zjk5bTMzNzU8M0AxLTYuYzFjXmIxMWI1YmAvYSM2L29kcjRfcGpgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697901528&l=20231021141826766B9FA93D4BBE6EA3FC&ply_type=3&policy=3&signature=a2e79d60654335626b9448644e26fe8a&tk=0,เสียงต้นฉบับ - ร่มคุงติ๊กต๊อก ♦️,"['genshinimpact', 'genshinimpact40', 'genshin', 'ร่มคุง', 'เกนชินอิมแพ็ค', 'เกนชินเป็นเกมเกลือ', 'เกนชินเป็นเกมตลก', 'เกนชินไม่ใช่เกมส์มือถือ', 'fyp', 'fypシ']"
umbrellakuns,💓 Go to 150K ผู้ติดตามม! 💓 ✨⬇️[โดเนท/อ่านกฏช่อง/ติดต่องาน]⬇️ 💸จะสั่ง=โดเนท💸,False,โทพาส เบิ้มๆ ❤️❤️❤️ #honkaistarrail #honkai #hoyoverse #hoyocreators #ร่มคุง #ฮอนไคสตาร์เรล  #tiktokเกมมิ่ง #honkaiimpact3rd #genshinimpact #fyp #fypシ ,1692698780,False,0,True,False,7270085886732274949,0,ร่มคุงติ๊กต๊อก ♦️,https://p16-sign-sg.tiktokcdn.com/aweme/1080x1080/tos-alisg-avt-0068/d66719986652aed776f313f4f74fbdba.jpeg?x-expires=1698069600&x-signature=mhXooQQjBIXSi7QHHRCH68Jw4fI%3D,13.0,7270085898138192646,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oIiUgDYnQLmBHiMebekJBGCQQukUK5Y8IdCP5J/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TGJapZiyq8Z&mime_type=audio_mpeg&qs=6&rc=Zjs8ODg7Ozs0ZWc2Zzg8NkBpMzhobDs6Zjo7bTMzNzU8M0AzY2AzY2MvXl4xNDE2Y15gYSNqYGRfcjRfZWZgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697901521&l=20231021141826766B9FA93D4BBE6EA3FC&ply_type=3&policy=3&signature=45bac1c4aea137c9e11c274b99982980&tk=0,เสียงต้นฉบับ - ร่มคุงติ๊กต๊อก ♦️,"['honkaistarrail', 'honkai', 'hoyoverse', 'hoyocreators', 'ร่มคุง', 'ฮอนไคสตาร์เรล', 'tiktokเกมมิ่ง', 'honkaiimpact3rd', 'genshinimpact', 'fyp', 'fypシ']"
umbrellakuns,💓 Go to 150K ผู้ติดตามม! 💓 ✨⬇️[โดเนท/อ่านกฏช่อง/ติดต่องาน]⬇️ 💸จะสั่ง=โดเนท💸,False,ผู้กล้าอาลบาร่ม กับ 100 วันของเขา 😂 #tiktokเกมมิ่ง #100วัน #100day #ร่มคุง #eldenring #เอลเดนริง #เกม #tiktokuni #fyp #fypシ ,1692611890,False,0,True,False,7269712700320582917,0,ร่มคุงติ๊กต๊อก ♦️,https://p16-sign-sg.tiktokcdn.com/aweme/1080x1080/tos-alisg-avt-0068/d66719986652aed776f313f4f74fbdba.jpeg?x-expires=1698069600&x-signature=mhXooQQjBIXSi7QHHRCH68Jw4fI%3D,366.0,7269713530433096453,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/o4zDcNIhItOUJ94BPjAnbBeJXzCeQlzQFzNkMo/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TGJapZiyq8Z&mime_type=audio_mpeg&qs=6&rc=OzRkZmk0OmVpOjpnOzdpOEBpMzpyZzo6ZnZtbTMzNzU8M0BfYF41MzYwXi8xMGA0NWNiYSNzNS5fcjRvX2VgLS1kMTZzcw%3D%3D&btag=e000a0000&expire=1697901874&l=20231021141826766B9FA93D4BBE6EA3FC&ply_type=3&policy=3&signature=328ca2fa65aa8768ee17a2cbffef4897&tk=0,เสียงต้นฉบับ - ร่มคุงติ๊กต๊อก ♦️,"['tiktokเกมมิ่ง', '100วัน', '100day', 'ร่มคุง', 'eldenring', 'เอลเดนริง', 'เกม', 'tiktokuni', 'fyp', 'fypシ']"
umbrellakuns,💓 Go to 150K ผู้ติดตามม! 💓 ✨⬇️[โดเนท/อ่านกฏช่อง/ติดต่องาน]⬇️ 💸จะสั่ง=โดเนท💸,False,ทายดูซิ 😂😂😂 #honkaistarrail #hoyocreators #hoyoverse #ฮอนไคสตาร์เรล #ร่มคุง #honkai #honkaiimpact3rd #genshinimpact #เกนชินอิมแพ็ค #fyp #fypシ ,1692178481,False,0,True,False,7267851222420311302,0,ร่มคุงติ๊กต๊อก ♦️,https://p16-sign-sg.tiktokcdn.com/aweme/1080x1080/tos-alisg-avt-0068/d66719986652aed776f313f4f74fbdba.jpeg?x-expires=1698069600&x-signature=mhXooQQjBIXSi7QHHRCH68Jw4fI%3D,21.0,7267851243358292742,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oQW5AjhMIgoyaybt6mfkcCrkhDwbGKBqzAkEFA/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TGJapZiyq8Z&mime_type=audio_mpeg&qs=6&rc=NGU0Omg4Ozg3Zzc0PDczNUBpajNoaDM6Zmc8bTMzNzU8M0BjLi4tYzQ0XzYxYjUtNDNjYSNkNWdpcjRfZGJgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697901529&l=20231021141826766B9FA93D4BBE6EA3FC&ply_type=3&policy=3&signature=1bf3e78cd3f0a1a8d1a83bff15d9d20d&tk=0,เสียงต้นฉบับ - ร่มคุงติ๊กต๊อก ♦️,"['honkaistarrail', 'hoyocreators', 'hoyoverse', 'ฮอนไคสตาร์เรล', 'ร่มคุง', 'honkai', 'honkaiimpact3rd', 'genshinimpact', 'เกนชินอิมแพ็ค', 'fyp', 'fypシ']"
umbrellakuns,💓 Go to 150K ผู้ติดตามม! 💓 ✨⬇️[โดเนท/อ่านกฏช่อง/ติดต่องาน]⬇️ 💸จะสั่ง=โดเนท💸,False,ตู้คาฟก้า กับ มือทองของร่มครุงส์ 🙃🙃🙃 #honkaistarrail #honkai #ฮอนไคสตาร์เรล #ร่มคุง #hoyoverse #hoyocreators   #genshinimpact #honkaiimpact3rd #fyp #fypシ ,1691924663,False,0,True,False,7266761075775868166,0,ร่มคุงติ๊กต๊อก ♦️,https://p16-sign-sg.tiktokcdn.com/aweme/1080x1080/tos-alisg-avt-0068/d66719986652aed776f313f4f74fbdba.jpeg?x-expires=1698069600&x-signature=mhXooQQjBIXSi7QHHRCH68Jw4fI%3D,19.0,7266761100920769286,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oYKDcLesnY2XCxGiCZeJJcJ9oBb7kcBQDYQmU2/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TGJapZiyq8Z&mime_type=audio_mpeg&qs=6&rc=PGk4ZGk5ZGRpMzU2Mzk8aUBpam45NzY6ZmllbTMzNzU8M0BiYGNhXi5eNWIxMC4yY2ExYSMtbWxfcjRfZWBgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697901527&l=20231021141826766B9FA93D4BBE6EA3FC&ply_type=3&policy=3&signature=10adcc602380ecfb45fb2711b924c433&tk=0,เสียงต้นฉบับ - ร่มคุงติ๊กต๊อก ♦️,"['honkaistarrail', 'honkai', 'ฮอนไคสตาร์เรล', 'ร่มคุง', 'hoyoverse', 'hoyocreators', 'genshinimpact', 'honkaiimpact3rd', 'fyp', 'fypシ']"
umbrellakuns,💓 Go to 150K ผู้ติดตามม! 💓 ✨⬇️[โดเนท/อ่านกฏช่อง/ติดต่องาน]⬇️ 💸จะสั่ง=โดเนท💸,False,สาวๆธาตุน้ำ... สวยทุกคน 💕💕💕 #genshinimpact #genshin #genshinimpact38 #เกนชินอิมแพ็ค #ร่มคุง #เกนชิน #honkaistarrail #honkaiimpact3rd #ฮอนไคสตาร์เรล #เกนชินเป็นเกมเกลือ #fyp #fypシ ,1691834469,False,0,True,False,7266373703171067141,0,ร่มคุงติ๊กต๊อก ♦️,https://p16-sign-sg.tiktokcdn.com/aweme/1080x1080/tos-alisg-avt-0068/d66719986652aed776f313f4f74fbdba.jpeg?x-expires=1698069600&x-signature=mhXooQQjBIXSi7QHHRCH68Jw4fI%3D,20.0,7266373738752002821,False,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oQLYQDEKJhiQkCsbuhm1G1Nf7aDnUB8sJr3B3f/?a=1988&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=ODszNWYuMDE6&ft=t2PAl-Inz7TGJapZiyq8Z&mime_type=audio_mpeg&qs=6&rc=OWg8aTU3aWQ0aTQzZTxlZkBpamc1aTQ6ZnVvbTMzNzU8M0AuMzMzNF9jNTExYl40LV4vYSM2c2sycjQwZF9gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1697901528&l=20231021141826766B9FA93D4BBE6EA3FC&ply_type=3&policy=3&signature=a05db2e3d51fc9b7e3956720eec19525&tk=0,เสียงต้นฉบับ - ร่มคุงติ๊กต๊อก ♦️,"['genshinimpact', 'genshin', 'genshinimpact38', 'เกนชินอิมแพ็ค', 'ร่มคุง', 'เกนชิน', 'honkaistarrail', 'honkaiimpact3rd', 'ฮอนไคสตาร์เรล', 'เกนชินเป็นเกมเกลือ', 'fyp', 'fypシ']"
